,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_convergence_interval,param_gate_arg2,param_gate_fn,param_init_scale,param_n_ancilla,param_n_iters,param_n_ops,param_n_ops_score,param_n_samples,param_n_samples_score,param_n_sigmas,param_param_noise,param_spin_sym,param_stepsize,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
112,3757.6440584659576,0.0,4.452638626098633,0.0,200,6,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0001,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.0023179391368456804,-0.0023179391368456804,0.0,3
113,958.4730441570282,0.0,10.366389751434326,0.0,200,6,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0001,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.07143518759946463,-0.07143518759946463,0.0,138
114,884.9190990924835,0.0,5.0826966762542725,0.0,200,6,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.019071206916872793,-0.019071206916872793,0.0,99
115,713.8579294681549,0.0,5.784810543060303,0.0,200,6,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.012944610024598685,-0.012944610024598685,0.0,41
116,230.31069231033325,0.0,7.100234031677246,0.0,200,6,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.013626962402538365,-0.013626962402538365,0.0,47
117,901.3497359752655,0.0,5.132432699203491,0.0,200,6,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0001,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.019071206916872793,-0.019071206916872793,0.0,99
118,713.543021440506,0.0,6.5060203075408936,0.0,200,6,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0001,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.012944610024598685,-0.012944610024598685,0.0,41
119,231.32647323608398,0.0,6.257193565368652,0.0,200,6,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0001,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.013626962402538365,-0.013626962402538365,0.0,47
120,5494.378287553787,0.0,1.359450101852417,0.0,200,6,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.007277015819444968,-0.007277015819444968,0.0,19
121,4785.239322423935,0.0,2.6769564151763916,0.0,200,6,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.004081285768168566,-0.004081285768168566,0.0,12
122,967.3408725261688,0.0,9.890007734298706,0.0,200,6,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.07147633381345594,-0.07147633381345594,0.0,139
123,5385.543093442917,0.0,2.199838638305664,0.0,200,6,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.007571394173921321,-0.007571394173921321,0.0,20
124,4797.995507240295,0.0,2.6144375801086426,0.0,200,6,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.0037081224281940257,-0.0037081224281940257,0.0,11
125,958.5198884010315,0.0,8.39892315864563,0.0,200,6,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.07091557398955166,-0.07091557398955166,0.0,137
126,170.11142754554749,0.0,4.353555202484131,0.0,200,6,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.06954817710492708,-0.06954817710492708,0.0,125
127,476.56789994239807,0.0,6.956900119781494,0.0,200,6,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.057791559828936315,-0.057791559828936315,0.0,115
128,306.95284485816956,0.0,5.977306127548218,0.0,200,6,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.014265760663493925,-0.014265760663493925,0.0,59
129,166.0553789138794,0.0,5.317241668701172,0.0,200,6,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.06954817710492708,-0.06954817710492708,0.0,125
130,480.75023651123047,0.0,5.294991731643677,0.0,200,6,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.057791559828936315,-0.057791559828936315,0.0,115
131,310.42325806617737,0.0,7.1745336055755615,0.0,200,6,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.014265760663493925,-0.014265760663493925,0.0,59
132,5189.7151935100555,0.0,2.2455804347991943,0.0,200,6,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.0026889384333902244,-0.0026889384333902244,0.0,6
133,2320.5936448574066,0.0,6.323400020599365,0.0,200,6,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.0030052804359981663,-0.0030052804359981663,0.0,8
134,909.8326725959778,0.0,8.120063304901123,0.0,200,6,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.07168105367007291,-0.07168105367007291,0.0,142
135,5038.975530385971,0.0,1.8007128238677979,0.0,200,6,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.002660034741813644,-0.002660034741813644,0.0,5
136,2785.513813018799,0.0,4.715326309204102,0.0,200,6,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.002853612748113168,-0.002853612748113168,0.0,7
137,833.1788382530212,0.0,8.10476303100586,0.0,200,6,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.07160812653588222,-0.07160812653588222,0.0,141
138,171.40980863571167,0.0,6.512921571731567,0.0,200,6,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.07085971881131899,-0.07085971881131899,0.0,131
139,437.16833996772766,0.0,4.370619535446167,0.0,200,6,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.023079408552386677,-0.023079408552386677,0.0,107
140,363.87384247779846,0.0,5.470398664474487,0.0,200,6,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.018047853262389967,-0.018047853262389967,0.0,67
141,171.27847337722778,0.0,5.338636636734009,0.0,200,6,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,False,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.0001)}",-0.07085971881131899,-0.07085971881131899,0.0,131
142,417.9848635196686,0.0,4.5273542404174805,0.0,200,6,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,False,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.001)}",-0.023079408552386677,-0.023079408552386677,0.0,107
143,366.6079103946686,0.0,5.530234336853027,0.0,200,6,local_gates,-1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,False,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(6), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.False_, 'stepsize': np.float64(0.01)}",-0.018047853262389967,-0.018047853262389967,0.0,67
