,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_convergence_interval,param_gate_arg2,param_gate_fn,param_init_scale,param_n_ancilla,param_n_iters,param_n_ops,param_n_ops_score,param_n_samples,param_n_samples_score,param_n_sigmas,param_param_noise,param_spin_sym,param_stepsize,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,513.329775094986,0.0,3.9102859497070312,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.001082643919027207,-0.001082643919027207,0.0,123
1,260.10835456848145,0.0,3.1444091796875,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0005616308141920469,-0.0005616308141920469,0.0,81
2,90.73109984397888,0.0,2.0667734146118164,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0005103739465370501,-0.0005103739465370501,0.0,72
3,511.65179347991943,0.0,3.76332426071167,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.001082643919027207,-0.001082643919027207,0.0,123
4,262.45174646377563,0.0,3.4265358448028564,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0005616308141920469,-0.0005616308141920469,0.0,81
5,90.47120785713196,0.0,2.4602279663085938,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0005103739465370501,-0.0005103739465370501,0.0,72
6,412.0817906856537,0.0,3.007035732269287,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0007670729561375496,-0.0007670729561375496,0.0,110
7,248.8103256225586,0.0,2.950009346008301,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003151731832853368,-0.0003151731832853368,0.0,37
8,116.80129027366638,0.0,3.093452215194702,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0002921574163983292,-0.0002921574163983292,0.0,23
9,415.8479013442993,0.0,3.5941038131713867,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0007670729561375496,-0.0007670729561375496,0.0,110
10,248.46233701705933,0.0,2.981598377227783,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003151731832853368,-0.0003151731832853368,0.0,37
11,113.87997174263,0.0,3.3047845363616943,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0002921574163983292,-0.0002921574163983292,0.0,23
12,543.3684792518616,0.0,3.7227091789245605,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0010499542746428942,-0.0010499542746428942,0.0,120
13,279.9343502521515,0.0,3.2195327281951904,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0005624150296464119,-0.0005624150296464119,0.0,83
14,94.4386818408966,0.0,2.50980806350708,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.000443301081124765,-0.000443301081124765,0.0,51
15,548.3898992538452,0.0,3.1969287395477295,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0010499542746428942,-0.0010499542746428942,0.0,120
16,279.7813313007355,0.0,3.7982730865478516,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0005624150296464119,-0.0005624150296464119,0.0,83
17,94.29601120948792,0.0,2.4400885105133057,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.000443301081124765,-0.000443301081124765,0.0,51
18,557.6218657493591,0.0,4.190114736557007,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.000645350471708246,-0.000645350471708246,0.0,97
19,247.67874598503113,0.0,2.8505232334136963,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003054276525884322,-0.0003054276525884322,0.0,31
20,87.77767896652222,0.0,3.164081335067749,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00022434558778129985,-0.00022434558778129985,0.0,10
21,547.8107285499573,0.0,3.784998893737793,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.000645350471708246,-0.000645350471708246,0.0,97
22,245.4329960346222,0.0,3.500112295150757,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003054276525884322,-0.0003054276525884322,0.0,31
23,89.34178137779236,0.0,2.304335594177246,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00022434558778129985,-0.00022434558778129985,0.0,10
24,77.97343492507935,0.0,2.2257182598114014,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04741431067337061,-0.04741431067337061,0.0,137
25,345.51159262657166,0.0,2.9728074073791504,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00044593995868168906,-0.00044593995868168906,0.0,59
26,124.35482430458069,0.0,2.741665840148926,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0005770547836385674,-0.0005770547836385674,0.0,85
27,78.2764527797699,0.0,2.5780832767486572,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04741431067337061,-0.04741431067337061,0.0,137
28,345.50471568107605,0.0,3.1328771114349365,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00044593995868168906,-0.00044593995868168906,0.0,59
29,126.21177935600281,0.0,2.847959280014038,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0005770547836385674,-0.0005770547836385674,0.0,85
30,83.99206447601318,0.0,2.6807987689971924,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04749373728576076,-0.04749373728576076,0.0,139
31,344.6863167285919,0.0,3.50369930267334,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0004459288501121327,-0.0004459288501121327,0.0,53
32,96.86600375175476,0.0,2.544846296310425,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0005352329658607566,-0.0005352329658607566,0.0,75
33,82.23347735404968,0.0,2.551769256591797,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04749373728576076,-0.04749373728576076,0.0,139
34,343.8912253379822,0.0,3.185492515563965,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0004459288501121327,-0.0004459288501121327,0.0,53
35,98.13709282875061,0.0,2.223355531692505,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0005352329658607566,-0.0005352329658607566,0.0,75
36,402.3627426624298,0.0,3.10471510887146,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0009730269931665352,-0.0009730269931665352,0.0,118
37,404.76994919776917,0.0,3.4428582191467285,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00047698974907891986,-0.00047698974907891986,0.0,68
38,135.99502062797546,0.0,3.0629544258117676,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0004956305141024713,-0.0004956305141024713,0.0,70
39,402.0171272754669,0.0,4.093251943588257,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0009730269931665352,-0.0009730269931665352,0.0,118
40,424.4091782569885,0.0,4.050495862960815,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00047698974907891986,-0.00047698974907891986,0.0,68
41,144.60833501815796,0.0,2.2332217693328857,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0004956305141024713,-0.0004956305141024713,0.0,70
