,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_convergence_interval,param_gate_arg2,param_gate_fn,param_init_scale,param_n_ancilla,param_n_iters,param_n_ops,param_n_ops_score,param_n_samples,param_n_samples_score,param_n_sigmas,param_param_noise,param_spin_sym,param_stepsize,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,795.410918712616,0.0,1.3971142768859863,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.00030515475122901506,-0.00030515475122901506,0.0,21
1,246.20535135269165,0.0,1.398066520690918,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003180020838014202,-0.0003180020838014202,0.0,67
2,61.026275873184204,0.0,1.1214752197265625,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00031942467818983964,-0.00031942467818983964,0.0,81
3,793.4985792636871,0.0,1.548720359802246,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.00030515475122901506,-0.00030515475122901506,0.0,21
4,246.40490889549255,0.0,1.2837467193603516,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003180020838014202,-0.0003180020838014202,0.0,67
5,61.051310539245605,0.0,1.059276819229126,0.0,200,2,local_gates,0.0001,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00031942467818983964,-0.00031942467818983964,0.0,81
6,821.5484807491302,0.0,1.6094279289245605,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0003051778245220889,-0.0003051778245220889,0.0,23
7,254.83919167518616,0.0,1.2941827774047852,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003210369178918685,-0.0003210369178918685,0.0,101
8,63.777000427246094,0.0,1.2770824432373047,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00031942467818984126,-0.00031942467818984126,0.0,83
9,825.1421580314636,0.0,1.909031629562378,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0003051778245220889,-0.0003051778245220889,0.0,23
10,255.78257417678833,0.0,1.3633205890655518,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003210369178918685,-0.0003210369178918685,0.0,101
11,63.55802059173584,0.0,1.2493360042572021,0.0,200,2,local_gates,0.0001,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.0001), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00031942467818984126,-0.00031942467818984126,0.0,83
12,791.191731929779,0.0,1.574233055114746,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0003059029112352714,-0.0003059029112352714,0.0,38
13,245.99248003959656,0.0,1.406148910522461,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00032034473023755496,-0.00032034473023755496,0.0,93
14,61.05717921257019,0.0,1.288266897201538,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00031820455387362957,-0.00031820455387362957,0.0,69
15,796.7429616451263,0.0,1.4805333614349365,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0003059029112352714,-0.0003059029112352714,0.0,38
16,246.2195484638214,0.0,1.1021883487701416,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00032034473023755496,-0.00032034473023755496,0.0,93
17,61.070043087005615,0.0,1.0469894409179688,0.0,200,2,local_gates,0.01,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00031820455387362957,-0.00031820455387362957,0.0,69
18,821.248571395874,0.0,1.5873198509216309,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0003058748858183798,-0.0003058748858183798,0.0,31
19,255.2351336479187,0.0,1.3142971992492676,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00032052520430323795,-0.00032052520430323795,0.0,95
20,62.32012319564819,0.0,1.3181188106536865,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00031820455387363054,-0.00031820455387363054,0.0,71
21,838.2298743724823,0.0,1.686671257019043,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.0003058748858183798,-0.0003058748858183798,0.0,31
22,254.60917830467224,0.0,1.536799430847168,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00032052520430323795,-0.00032052520430323795,0.0,95
23,62.17647647857666,0.0,1.3383638858795166,0.0,200,2,local_gates,0.01,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(0.01), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00031820455387363054,-0.00031820455387363054,0.0,71
24,26.741318702697754,0.0,1.1558306217193604,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04910133110437117,-0.04910133110437117,0.0,127
25,132.01940822601318,0.0,1.378610372543335,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003167827561819161,-0.0003167827561819161,0.0,57
26,52.70570182800293,0.0,1.0742802619934082,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00032175324301653916,-0.00032175324301653916,0.0,114
27,25.789254665374756,0.0,1.046539306640625,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04910133110437117,-0.04910133110437117,0.0,127
28,129.1141436100006,0.0,1.3342812061309814,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.0003167827561819161,-0.0003167827561819161,0.0,57
29,52.84107828140259,0.0,1.0707237720489502,0.0,200,2,local_gates,1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.00032175324301653916,-0.00032175324301653916,0.0,114
30,27.270130395889282,0.0,1.2548959255218506,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04910133110437117,-0.04910133110437117,0.0,127
31,134.59310173988342,0.0,1.3048651218414307,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00031678275618191693,-0.00031678275618191693,0.0,59
32,54.95468831062317,0.0,1.2410626411437988,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0003217532430165385,-0.0003217532430165385,0.0,107
33,27.18103337287903,0.0,1.1434125900268555,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04910133110437117,-0.04910133110437117,0.0,127
34,138.3373863697052,0.0,1.4569404125213623,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00031678275618191693,-0.00031678275618191693,0.0,59
35,56.05542516708374,0.0,1.358044147491455,0.0,200,2,local_gates,1.0,8,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(1.0), 'n_ancilla': np.int64(8), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0003217532430165385,-0.0003217532430165385,0.0,107
36,25.80284810066223,0.0,1.1982967853546143,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04908067965192427,-0.04908067965192427,0.0,121
37,177.00353121757507,0.0,1.3608667850494385,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00030829745645077,-0.00030829745645077,0.0,48
38,53.765607595443726,0.0,0.9821741580963135,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0003238617718790625,-0.0003238617718790625,0.0,119
39,26.915523052215576,0.0,0.9973719120025635,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.0001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.0001)}",-0.04908067965192427,-0.04908067965192427,0.0,121
40,179.14615964889526,0.0,1.4727792739868164,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.001,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.001)}",-0.00030829745645077,-0.00030829745645077,0.0,48
41,54.64515948295593,0.0,1.2568559646606445,0.0,200,2,local_gates,-1.0,0,10000,1000,1000,1000,1000,1.0,0.0001,True,0.01,"{'convergence_interval': np.int64(200), 'gate_arg2': np.int64(2), 'gate_fn': np.str_('local_gates'), 'init_scale': np.float64(-1.0), 'n_ancilla': np.int64(0), 'n_iters': np.int64(10000), 'n_ops': np.int64(1000), 'n_ops_score': np.int64(1000), 'n_samples': np.int64(1000), 'n_samples_score': np.int64(1000), 'n_sigmas': np.float64(1.0), 'param_noise': np.float64(0.0001), 'spin_sym': np.True_, 'stepsize': np.float64(0.01)}",-0.0003238617718790625,-0.0003238617718790625,0.0,119
